시간대구분,행정동코드,총생활인구수,시도명,시군구명,행정동명,년,월
1,11170660,607,서울,용산구,이태원2동,2020,8
1,11170685,629,서울,용산구,한남동,2020,8
1,11170690,527,서울,용산구,서빙고동,2020,8
1,11170700,454,서울,용산구,보광동,2020,8
2,11170510,471,서울,용산구,후암동,2020,8
2,11170520,465,서울,용산구,용산2가동,2020,8
2,11170530,605,서울,용산구,남영동,2020,8
2,11170555,538,서울,용산구,청파동,2020,8
2,11170560,594,서울,용산구,원효로1동,2020,8
2,11170570,467,서울,용산구,원효로2동,2020,8
2,11170580,503,서울,용산구,효창동,2020,8
2,11170590,508,서울,용산구,용문동,2020,8
2,11170625,716,서울,용산구,한강로동,2020,8
2,11170630,514,서울,용산구,이촌1동,2020,8
2,11170640,457,서울,용산구,이촌2동,2020,8
2,11170650,765,서울,용산구,이태원1동,2020,8
2,11170660,620,서울,용산구,이태원2동,2020,8
2,11170685,620,서울,용산구,한남동,2020,8
2,11170690,546,서울,용산구,서빙고동,2020,8
2,11170700,433,서울,용산구,보광동,2020,8
3,11170510,485,서울,용산구,후암동,2020,8
3,11170520,630,서울,용산구,용산2가동,2020,8
3,11170530,1069,서울,용산구,남영동,2020,8
3,11170555,742,서울,용산구,청파동,2020,8
3,11170560,682,서울,용산구,원효로1동,2020,8
3,11170570,895,서울,용산구,원효로2동,2020,8
3,11170580,991,서울,용산구,효창동,2020,8
3,11170590,622,서울,용산구,용문동,2020,8
3,11170625,836,서울,용산구,한강로동,2020,8
3,11170630,1005,서울,용산구,이촌1동,2020,8
3,11170640,728,서울,용산구,이촌2동,2020,8
3,11170650,819,서울,용산구,이태원1동,2020,8
3,11170660,1112,서울,용산구,이태원2동,2020,8
3,11170685,1076,서울,용산구,한남동,2020,8
3,11170690,641,서울,용산구,서빙고동,2020,8
3,11170700,527,서울,용산구,보광동,2020,8
4,11170510,964,서울,용산구,후암동,2020,8
4,11170520,955,서울,용산구,용산2가동,2020,8
4,11170530,681,서울,용산구,남영동,2020,8
4,11170555,832,서울,용산구,청파동,2020,8
4,11170560,1094,서울,용산구,원효로1동,2020,8
4,11170570,642,서울,용산구,원효로2동,2020,8
4,11170580,583,서울,용산구,효창동,2020,8
4,11170590,991,서울,용산구,용문동,2020,8
4,11170625,1126,서울,용산구,한강로동,2020,8
4,11170630,552,서울,용산구,이촌1동,2020,8
4,11170640,518,서울,용산구,이촌2동,2020,8
4,11170650,757,서울,용산구,이태원1동,2020,8
4,11170660,665,서울,용산구,이태원2동,2020,8
4,11170685,667,서울,용산구,한남동,2020,8
4,11170690,595,서울,용산구,서빙고동,2020,8
4,11170700,497,서울,용산구,보광동,2020,8
5,11170510,526,서울,용산구,후암동,2020,8
5,11170520,556,서울,용산구,용산2가동,2020,8
5,11170530,650,서울,용산구,남영동,2020,8
5,11170555,578,서울,용산구,청파동,2020,8
5,11170560,673,서울,용산구,원효로1동,2020,8
5,11170570,520,서울,용산구,원효로2동,2020,8
5,11170580,550,서울,용산구,효창동,2020,8
5,11170590,548,서울,용산구,용문동,2020,8
5,11170625,808,서울,용산구,한강로동,2020,8
5,11170630,547,서울,용산구,이촌1동,2020,8
5,11170640,501,서울,용산구,이촌2동,2020,8
5,11170650,764,서울,용산구,이태원1동,2020,8
5,11170660,670,서울,용산구,이태원2동,2020,8
5,11170685,657,서울,용산구,한남동,2020,8
5,11170690,603,서울,용산구,서빙고동,2020,8
5,11170700,516,서울,용산구,보광동,2020,8
6,11170510,508,서울,용산구,후암동,2020,8
6,11170520,613,서울,용산구,용산2가동,2020,8
6,11170530,843,서울,용산구,남영동,2020,8
6,11170555,752,서울,용산구,청파동,2020,8
6,11170560,755,서울,용산구,원효로1동,2020,8
6,11170570,618,서울,용산구,원효로2동,2020,8
6,11170580,732,서울,용산구,효창동,2020,8
6,11170590,629,서울,용산구,용문동,2020,8
6,11170625,906,서울,용산구,한강로동,2020,8
6,11170630,727,서울,용산구,이촌1동,2020,8
6,11170640,658,서울,용산구,이촌2동,2020,8
6,11170650,811,서울,용산구,이태원1동,2020,8
6,11170660,841,서울,용산구,이태원2동,2020,8
6,11170685,809,서울,용산구,한남동,2020,8
6,11170690,688,서울,용산구,서빙고동,2020,8
6,11170700,674,서울,용산구,보광동,2020,8
7,11170510,634,서울,용산구,후암동,2020,8
7,11170520,611,서울,용산구,용산2가동,2020,8
7,11170530,834,서울,용산구,남영동,2020,8
7,11170555,758,서울,용산구,청파동,2020,8
7,11170560,768,서울,용산구,원효로1동,2020,8
7,11170570,595,서울,용산구,원효로2동,2020,8
7,11170580,710,서울,용산구,효창동,2020,8
7,11170590,684,서울,용산구,용문동,2020,8
7,11170625,944,서울,용산구,한강로동,2020,8
7,11170630,492,서울,용산구,이촌1동,2020,8
7,11170640,436,서울,용산구,이촌2동,2020,8
7,11170650,650,서울,용산구,이태원1동,2020,8
7,11170660,593,서울,용산구,이태원2동,2020,8
7,11170685,607,서울,용산구,한남동,2020,8
7,11170690,554,서울,용산구,서빙고동,2020,8
7,11170700,407,서울,용산구,보광동,2020,8
8,11170510,443,서울,용산구,후암동,2020,8
8,11170520,469,서울,용산구,용산2가동,2020,8
8,11170530,673,서울,용산구,남영동,2020,8
8,11170555,520,서울,용산구,청파동,2020,8
8,11170560,609,서울,용산구,원효로1동,2020,8
8,11170570,449,서울,용산구,원효로2동,2020,8
8,11170580,481,서울,용산구,효창동,2020,8
8,11170590,440,서울,용산구,용문동,2020,8
8,11170625,826,서울,용산구,한강로동,2020,8
8,11170630,479,서울,용산구,이촌1동,2020,8
8,11170640,437,서울,용산구,이촌2동,2020,8
8,11170650,664,서울,용산구,이태원1동,2020,8
8,11170660,591,서울,용산구,이태원2동,2020,8
8,11170685,597,서울,용산구,한남동,2020,8
8,11170690,555,서울,용산구,서빙고동,2020,8
8,11170700,434,서울,용산구,보광동,2020,8
9,11170510,415,서울,용산구,후암동,2020,8
9,11170520,497,서울,용산구,용산2가동,2020,8
9,11170530,782,서울,용산구,남영동,2020,8
9,11170555,600,서울,용산구,청파동,2020,8
9,11170560,641,서울,용산구,원효로1동,2020,8
9,11170570,485,서울,용산구,원효로2동,2020,8
9,11170580,565,서울,용산구,효창동,2020,8
9,11170590,463,서울,용산구,용문동,2020,8
9,11170625,906,서울,용산구,한강로동,2020,8
9,11170630,539,서울,용산구,이촌1동,2020,8
9,11170640,487,서울,용산구,이촌2동,2020,8
9,11170650,739,서울,용산구,이태원1동,2020,8
9,11170660,624,서울,용산구,이태원2동,2020,8
9,11170685,687,서울,용산구,한남동,2020,8
9,11170690,657,서울,용산구,서빙고동,2020,8
9,11170700,450,서울,용산구,보광동,2020,8
10,11170510,474,서울,용산구,후암동,2020,8
10,11170520,523,서울,용산구,용산2가동,2020,8
10,11170530,788,서울,용산구,남영동,2020,8
10,11170555,556,서울,용산구,청파동,2020,8
10,11170560,682,서울,용산구,원효로1동,2020,8
10,11170570,466,서울,용산구,원효로2동,2020,8
10,11170580,552,서울,용산구,효창동,2020,8
10,11170590,473,서울,용산구,용문동,2020,8
10,11170625,1041,서울,용산구,한강로동,2020,8
10,11170630,520,서울,용산구,이촌1동,2020,8
10,11170640,395,서울,용산구,이촌2동,2020,8
10,11170650,611,서울,용산구,이태원1동,2020,8
10,11170660,572,서울,용산구,이태원2동,2020,8
10,11170685,679,서울,용산구,한남동,2020,8
10,11170690,526,서울,용산구,서빙고동,2020,8
10,11170700,393,서울,용산구,보광동,2020,8
11,11170510,448,서울,용산구,후암동,2020,8
11,11170520,425,서울,용산구,용산2가동,2020,8
11,11170530,759,서울,용산구,남영동,2020,8
11,11170555,531,서울,용산구,청파동,2020,8
11,11170560,615,서울,용산구,원효로1동,2020,8
11,11170570,374,서울,용산구,원효로2동,2020,8
11,11170580,492,서울,용산구,효창동,2020,8
11,11170590,439,서울,용산구,용문동,2020,8
11,11170625,968,서울,용산구,한강로동,2020,8
11,11170630,443,서울,용산구,이촌1동,2020,8
11,11170640,449,서울,용산구,이촌2동,2020,8
11,11170650,684,서울,용산구,이태원1동,2020,8
11,11170660,523,서울,용산구,이태원2동,2020,8
11,11170685,658,서울,용산구,한남동,2020,8
11,11170690,603,서울,용산구,서빙고동,2020,8
11,11170700,363,서울,용산구,보광동,2020,8
12,11170510,386,서울,용산구,후암동,2020,8
12,11170520,686,서울,용산구,용산2가동,2020,8
12,11170530,1262,서울,용산구,남영동,2020,8
12,11170555,1341,서울,용산구,청파동,2020,8
12,11170560,952,서울,용산구,원효로1동,2020,8
12,11170570,645,서울,용산구,원효로2동,2020,8
12,11170580,1114,서울,용산구,효창동,2020,8
12,11170590,1244,서울,용산구,용문동,2020,8
12,11170625,1416,서울,용산구,한강로동,2020,8
12,11170630,690,서울,용산구,이촌1동,2020,8
12,11170640,1110,서울,용산구,이촌2동,2020,8
12,11170650,1535,서울,용산구,이태원1동,2020,8
12,11170660,818,서울,용산구,이태원2동,2020,8
12,11170685,997,서울,용산구,한남동,2020,8
12,11170690,1398,서울,용산구,서빙고동,2020,8
12,11170700,844,서울,용산구,보광동,2020,8
13,11170510,624,서울,용산구,후암동,2020,8
13,11170520,1223,서울,용산구,용산2가동,2020,8
13,11170530,1589,서울,용산구,남영동,2020,8
13,11170555,726,서울,용산구,청파동,2020,8
13,11170560,1381,서울,용산구,원효로1동,2020,8
13,11170570,1090,서울,용산구,원효로2동,2020,8
13,11170580,747,서울,용산구,효창동,2020,8
13,11170590,1205,서울,용산구,용문동,2020,8
13,11170625,1676,서울,용산구,한강로동,2020,8
13,11170630,509,서울,용산구,이촌1동,2020,8
13,11170640,413,서울,용산구,이촌2동,2020,8
13,11170650,754,서울,용산구,이태원1동,2020,8
13,11170660,618,서울,용산구,이태원2동,2020,8
13,11170685,764,서울,용산구,한남동,2020,8
13,11170690,601,서울,용산구,서빙고동,2020,8
13,11170700,441,서울,용산구,보광동,2020,8
14,11170510,450,서울,용산구,후암동,2020,8
14,11170520,482,서울,용산구,용산2가동,2020,8
14,11170530,866,서울,용산구,남영동,2020,8
14,11170555,543,서울,용산구,청파동,2020,8
14,11170560,636,서울,용산구,원효로1동,2020,8
14,11170570,432,서울,용산구,원효로2동,2020,8
14,11170580,537,서울,용산구,효창동,2020,8
14,11170590,442,서울,용산구,용문동,2020,8
14,11170625,1159,서울,용산구,한강로동,2020,8
14,11170630,507,서울,용산구,이촌1동,2020,8
14,11170640,419,서울,용산구,이촌2동,2020,8
14,11170650,761,서울,용산구,이태원1동,2020,8
14,11170660,595,서울,용산구,이태원2동,2020,8
14,11170685,761,서울,용산구,한남동,2020,8
14,11170690,647,서울,용산구,서빙고동,2020,8
14,11170700,446,서울,용산구,보광동,2020,8
15,11170510,412,서울,용산구,후암동,2020,8
15,11170520,401,서울,용산구,용산2가동,2020,8
15,11170530,783,서울,용산구,남영동,2020,8
15,11170555,495,서울,용산구,청파동,2020,8
15,11170560,546,서울,용산구,원효로1동,2020,8
15,11170570,395,서울,용산구,원효로2동,2020,8
15,11170580,492,서울,용산구,효창동,2020,8
15,11170590,395,서울,용산구,용문동,2020,8
15,11170625,1085,서울,용산구,한강로동,2020,8
15,11170630,440,서울,용산구,이촌1동,2020,8
15,11170640,388,서울,용산구,이촌2동,2020,8
15,11170650,683,서울,용산구,이태원1동,2020,8
15,11170660,563,서울,용산구,이태원2동,2020,8
15,11170685,720,서울,용산구,한남동,2020,8
15,11170690,568,서울,용산구,서빙고동,2020,8
15,11170700,341,서울,용산구,보광동,2020,8
16,11170510,395,서울,용산구,후암동,2020,8
16,11170520,464,서울,용산구,용산2가동,2020,8
16,11170530,769,서울,용산구,남영동,2020,8
16,11170555,452,서울,용산구,청파동,2020,8
16,11170560,595,서울,용산구,원효로1동,2020,8
16,11170570,422,서울,용산구,원효로2동,2020,8
16,11170580,433,서울,용산구,효창동,2020,8
16,11170590,378,서울,용산구,용문동,2020,8
16,11170625,1281,서울,용산구,한강로동,2020,8
16,11170630,629,서울,용산구,이촌1동,2020,8
16,11170640,604,서울,용산구,이촌2동,2020,8
16,11170650,894,서울,용산구,이태원1동,2020,8
16,11170660,723,서울,용산구,이태원2동,2020,8
16,11170685,941,서울,용산구,한남동,2020,8
16,11170690,769,서울,용산구,서빙고동,2020,8
16,11170700,541,서울,용산구,보광동,2020,8
17,11170510,605,서울,용산구,후암동,2020,8
17,11170520,696,서울,용산구,용산2가동,2020,8
17,11170530,930,서울,용산구,남영동,2020,8
17,11170555,675,서울,용산구,청파동,2020,8
17,11170560,820,서울,용산구,원효로1동,2020,8
17,11170570,575,서울,용산구,원효로2동,2020,8
17,11170580,645,서울,용산구,효창동,2020,8
17,11170590,598,서울,용산구,용문동,2020,8
17,11170625,1312,서울,용산구,한강로동,2020,8
17,11170630,599,서울,용산구,이촌1동,2020,8
17,11170640,566,서울,용산구,이촌2동,2020,8
17,11170650,996,서울,용산구,이태원1동,2020,8
17,11170660,727,서울,용산구,이태원2동,2020,8
17,11170685,881,서울,용산구,한남동,2020,8
17,11170690,809,서울,용산구,서빙고동,2020,8
17,11170700,563,서울,용산구,보광동,2020,8
18,11170510,553,서울,용산구,후암동,2020,8
18,11170520,598,서울,용산구,용산2가동,2020,8
18,11170530,872,서울,용산구,남영동,2020,8
18,11170555,641,서울,용산구,청파동,2020,8
18,11170560,716,서울,용산구,원효로1동,2020,8
18,11170570,538,서울,용산구,원효로2동,2020,8
18,11170580,655,서울,용산구,효창동,2020,8
18,11170590,514,서울,용산구,용문동,2020,8
18,11170625,1187,서울,용산구,한강로동,2020,8
18,11170630,573,서울,용산구,이촌1동,2020,8
18,11170640,516,서울,용산구,이촌2동,2020,8
18,11170650,934,서울,용산구,이태원1동,2020,8
18,11170660,722,서울,용산구,이태원2동,2020,8
18,11170685,868,서울,용산구,한남동,2020,8
18,11170690,701,서울,용산구,서빙고동,2020,8
18,11170700,498,서울,용산구,보광동,2020,8
19,11170510,541,서울,용산구,후암동,2020,8
19,11170520,634,서울,용산구,용산2가동,2020,8
19,11170530,843,서울,용산구,남영동,2020,8
19,11170555,621,서울,용산구,청파동,2020,8
19,11170560,747,서울,용산구,원효로1동,2020,8
19,11170570,533,서울,용산구,원효로2동,2020,8
19,11170580,623,서울,용산구,효창동,2020,8
19,11170590,533,서울,용산구,용문동,2020,8
19,11170625,1158,서울,용산구,한강로동,2020,8
19,11170630,680,서울,용산구,이촌1동,2020,8
19,11170640,645,서울,용산구,이촌2동,2020,8
19,11170650,977,서울,용산구,이태원1동,2020,8
19,11170660,714,서울,용산구,이태원2동,2020,8
19,11170685,980,서울,용산구,한남동,2020,8
19,11170690,791,서울,용산구,서빙고동,2020,8
19,11170700,531,서울,용산구,보광동,2020,8
20,11170510,679,서울,용산구,후암동,2020,8
20,11170520,682,서울,용산구,용산2가동,2020,8
20,11170530,824,서울,용산구,남영동,2020,8
20,11170555,757,서울,용산구,청파동,2020,8
20,11170560,860,서울,용산구,원효로1동,2020,8
20,11170570,546,서울,용산구,원효로2동,2020,8
20,11170580,672,서울,용산구,효창동,2020,8
20,11170590,680,서울,용산구,용문동,2020,8
20,11170625,1136,서울,용산구,한강로동,2020,8
20,11170630,579,서울,용산구,이촌1동,2020,8
20,11170640,600,서울,용산구,이촌2동,2020,8
20,11170650,1126,서울,용산구,이태원1동,2020,8
20,11170660,751,서울,용산구,이태원2동,2020,8
20,11170685,824,서울,용산구,한남동,2020,8
20,11170690,796,서울,용산구,서빙고동,2020,8
20,11170700,630,서울,용산구,보광동,2020,8
21,11170510,510,서울,용산구,후암동,2020,8
21,11170520,590,서울,용산구,용산2가동,2020,8
21,11170530,803,서울,용산구,남영동,2020,8
21,11170555,574,서울,용산구,청파동,2020,8
21,11170560,719,서울,용산구,원효로1동,2020,8
21,11170570,525,서울,용산구,원효로2동,2020,8
21,11170580,595,서울,용산구,효창동,2020,8
21,11170590,518,서울,용산구,용문동,2020,8
21,11170625,983,서울,용산구,한강로동,2020,8
21,11170630,580,서울,용산구,이촌1동,2020,8
21,11170640,483,서울,용산구,이촌2동,2020,8
21,11170650,990,서울,용산구,이태원1동,2020,8
21,11170660,739,서울,용산구,이태원2동,2020,8
21,11170685,748,서울,용산구,한남동,2020,8
