시간대구분,행정동코드,총생활인구수,시도명,시군구명,행정동명,년,월
8,11170690,848,서울,용산구,서빙고동,2017,11
8,11170700,382,서울,용산구,보광동,2017,11
9,11170510,382,서울,용산구,후암동,2017,11
9,11170520,539,서울,용산구,용산2가동,2017,11
9,11170530,2859,서울,용산구,남영동,2017,11
9,11170555,765,서울,용산구,청파동,2017,11
9,11170560,817,서울,용산구,원효로1동,2017,11
9,11170570,475,서울,용산구,원효로2동,2017,11
9,11170580,590,서울,용산구,효창동,2017,11
9,11170590,370,서울,용산구,용문동,2017,11
9,11170625,2082,서울,용산구,한강로동,2017,11
9,11170630,526,서울,용산구,이촌1동,2017,11
9,11170640,383,서울,용산구,이촌2동,2017,11
9,11170650,1279,서울,용산구,이태원1동,2017,11
9,11170660,611,서울,용산구,이태원2동,2017,11
9,11170685,939,서울,용산구,한남동,2017,11
9,11170690,856,서울,용산구,서빙고동,2017,11
9,11170700,352,서울,용산구,보광동,2017,11
10,11170510,363,서울,용산구,후암동,2017,11
10,11170520,530,서울,용산구,용산2가동,2017,11
10,11170530,2887,서울,용산구,남영동,2017,11
10,11170555,791,서울,용산구,청파동,2017,11
10,11170560,803,서울,용산구,원효로1동,2017,11
10,11170570,476,서울,용산구,원효로2동,2017,11
10,11170580,609,서울,용산구,효창동,2017,11
10,11170590,361,서울,용산구,용문동,2017,11
10,11170625,2161,서울,용산구,한강로동,2017,11
10,11170630,506,서울,용산구,이촌1동,2017,11
10,11170640,358,서울,용산구,이촌2동,2017,11
10,11170650,1336,서울,용산구,이태원1동,2017,11
10,11170660,599,서울,용산구,이태원2동,2017,11
10,11170685,961,서울,용산구,한남동,2017,11
10,11170690,845,서울,용산구,서빙고동,2017,11
10,11170700,331,서울,용산구,보광동,2017,11
11,11170510,360,서울,용산구,후암동,2017,11
11,11170520,517,서울,용산구,용산2가동,2017,11
11,11170530,2965,서울,용산구,남영동,2017,11
11,11170555,812,서울,용산구,청파동,2017,11
11,11170560,818,서울,용산구,원효로1동,2017,11
11,11170570,487,서울,용산구,원효로2동,2017,11
11,11170580,621,서울,용산구,효창동,2017,11
11,11170590,356,서울,용산구,용문동,2017,11
11,11170625,2285,서울,용산구,한강로동,2017,11
11,11170630,480,서울,용산구,이촌1동,2017,11
11,11170640,318,서울,용산구,이촌2동,2017,11
11,11170650,1380,서울,용산구,이태원1동,2017,11
11,11170660,602,서울,용산구,이태원2동,2017,11
11,11170685,979,서울,용산구,한남동,2017,11
11,11170690,800,서울,용산구,서빙고동,2017,11
11,11170700,325,서울,용산구,보광동,2017,11
12,11170510,357,서울,용산구,후암동,2017,11
12,11170520,514,서울,용산구,용산2가동,2017,11
12,11170530,2981,서울,용산구,남영동,2017,11
12,11170555,822,서울,용산구,청파동,2017,11
12,11170560,810,서울,용산구,원효로1동,2017,11
12,11170570,483,서울,용산구,원효로2동,2017,11
12,11170580,621,서울,용산구,효창동,2017,11
12,11170590,354,서울,용산구,용문동,2017,11
12,11170625,2304,서울,용산구,한강로동,2017,11
12,11170630,471,서울,용산구,이촌1동,2017,11
12,11170640,300,서울,용산구,이촌2동,2017,11
12,11170650,1440,서울,용산구,이태원1동,2017,11
12,11170660,607,서울,용산구,이태원2동,2017,11
12,11170685,973,서울,용산구,한남동,2017,11
12,11170690,804,서울,용산구,서빙고동,2017,11
12,11170700,318,서울,용산구,보광동,2017,11
13,11170510,354,서울,용산구,후암동,2017,11
13,11170520,509,서울,용산구,용산2가동,2017,11
13,11170530,2964,서울,용산구,남영동,2017,11
13,11170555,812,서울,용산구,청파동,2017,11
13,11170560,800,서울,용산구,원효로1동,2017,11
13,11170570,482,서울,용산구,원효로2동,2017,11
13,11170580,629,서울,용산구,효창동,2017,11
13,11170590,339,서울,용산구,용문동,2017,11
13,11170625,2353,서울,용산구,한강로동,2017,11
13,11170630,475,서울,용산구,이촌1동,2017,11
13,11170640,299,서울,용산구,이촌2동,2017,11
13,11170650,1467,서울,용산구,이태원1동,2017,11
13,11170660,604,서울,용산구,이태원2동,2017,11
13,11170685,1004,서울,용산구,한남동,2017,11
13,11170690,810,서울,용산구,서빙고동,2017,11
13,11170700,304,서울,용산구,보광동,2017,11
14,11170510,350,서울,용산구,후암동,2017,11
14,11170520,511,서울,용산구,용산2가동,2017,11
14,11170530,2825,서울,용산구,남영동,2017,11
14,11170555,791,서울,용산구,청파동,2017,11
14,11170560,795,서울,용산구,원효로1동,2017,11
14,11170570,478,서울,용산구,원효로2동,2017,11
14,11170580,622,서울,용산구,효창동,2017,11
14,11170590,349,서울,용산구,용문동,2017,11
14,11170625,2336,서울,용산구,한강로동,2017,11
14,11170630,470,서울,용산구,이촌1동,2017,11
14,11170640,303,서울,용산구,이촌2동,2017,11
14,11170650,1498,서울,용산구,이태원1동,2017,11
14,11170660,604,서울,용산구,이태원2동,2017,11
14,11170685,1027,서울,용산구,한남동,2017,11
14,11170690,819,서울,용산구,서빙고동,2017,11
14,11170700,304,서울,용산구,보광동,2017,11
15,11170510,352,서울,용산구,후암동,2017,11
15,11170520,502,서울,용산구,용산2가동,2017,11
15,11170530,2858,서울,용산구,남영동,2017,11
15,11170555,778,서울,용산구,청파동,2017,11
15,11170560,808,서울,용산구,원효로1동,2017,11
15,11170570,479,서울,용산구,원효로2동,2017,11
15,11170580,609,서울,용산구,효창동,2017,11
15,11170590,349,서울,용산구,용문동,2017,11
15,11170625,2342,서울,용산구,한강로동,2017,11
15,11170630,477,서울,용산구,이촌1동,2017,11
15,11170640,313,서울,용산구,이촌2동,2017,11
15,11170650,1512,서울,용산구,이태원1동,2017,11
15,11170660,603,서울,용산구,이태원2동,2017,11
15,11170685,1034,서울,용산구,한남동,2017,11
15,11170690,808,서울,용산구,서빙고동,2017,11
15,11170700,320,서울,용산구,보광동,2017,11
16,11170510,350,서울,용산구,후암동,2017,11
16,11170520,479,서울,용산구,용산2가동,2017,11
16,11170530,2963,서울,용산구,남영동,2017,11
16,11170555,767,서울,용산구,청파동,2017,11
16,11170560,809,서울,용산구,원효로1동,2017,11
16,11170570,485,서울,용산구,원효로2동,2017,11
16,11170580,572,서울,용산구,효창동,2017,11
16,11170590,375,서울,용산구,용문동,2017,11
16,11170625,2301,서울,용산구,한강로동,2017,11
16,11170630,487,서울,용산구,이촌1동,2017,11
16,11170640,335,서울,용산구,이촌2동,2017,11
16,11170650,1500,서울,용산구,이태원1동,2017,11
16,11170660,606,서울,용산구,이태원2동,2017,11
16,11170685,1035,서울,용산구,한남동,2017,11
16,11170690,752,서울,용산구,서빙고동,2017,11
16,11170700,321,서울,용산구,보광동,2017,11
17,11170510,349,서울,용산구,후암동,2017,11
17,11170520,465,서울,용산구,용산2가동,2017,11
17,11170530,2854,서울,용산구,남영동,2017,11
17,11170555,725,서울,용산구,청파동,2017,11
17,11170560,788,서울,용산구,원효로1동,2017,11
17,11170570,457,서울,용산구,원효로2동,2017,11
17,11170580,562,서울,용산구,효창동,2017,11
17,11170590,385,서울,용산구,용문동,2017,11
17,11170625,2284,서울,용산구,한강로동,2017,11
17,11170630,502,서울,용산구,이촌1동,2017,11
17,11170640,375,서울,용산구,이촌2동,2017,11
17,11170650,1547,서울,용산구,이태원1동,2017,11
17,11170660,595,서울,용산구,이태원2동,2017,11
17,11170685,1032,서울,용산구,한남동,2017,11
17,11170690,727,서울,용산구,서빙고동,2017,11
17,11170700,324,서울,용산구,보광동,2017,11
18,11170510,342,서울,용산구,후암동,2017,11
18,11170520,496,서울,용산구,용산2가동,2017,11
18,11170530,2703,서울,용산구,남영동,2017,11
18,11170555,716,서울,용산구,청파동,2017,11
18,11170560,740,서울,용산구,원효로1동,2017,11
18,11170570,423,서울,용산구,원효로2동,2017,11
18,11170580,556,서울,용산구,효창동,2017,11
18,11170590,413,서울,용산구,용문동,2017,11
18,11170625,2110,서울,용산구,한강로동,2017,11
18,11170630,548,서울,용산구,이촌1동,2017,11
18,11170640,409,서울,용산구,이촌2동,2017,11
18,11170650,1694,서울,용산구,이태원1동,2017,11
18,11170660,624,서울,용산구,이태원2동,2017,11
18,11170685,1021,서울,용산구,한남동,2017,11
18,11170690,751,서울,용산구,서빙고동,2017,11
18,11170700,326,서울,용산구,보광동,2017,11
19,11170510,356,서울,용산구,후암동,2017,11
19,11170520,510,서울,용산구,용산2가동,2017,11
19,11170530,2228,서울,용산구,남영동,2017,11
19,11170555,696,서울,용산구,청파동,2017,11
19,11170560,678,서울,용산구,원효로1동,2017,11
19,11170570,399,서울,용산구,원효로2동,2017,11
19,11170580,565,서울,용산구,효창동,2017,11
19,11170590,432,서울,용산구,용문동,2017,11
19,11170625,1802,서울,용산구,한강로동,2017,11
19,11170630,526,서울,용산구,이촌1동,2017,11
19,11170640,402,서울,용산구,이촌2동,2017,11
19,11170650,1732,서울,용산구,이태원1동,2017,11
19,11170660,664,서울,용산구,이태원2동,2017,11
19,11170685,977,서울,용산구,한남동,2017,11
19,11170690,701,서울,용산구,서빙고동,2017,11
19,11170700,338,서울,용산구,보광동,2017,11
20,11170510,375,서울,용산구,후암동,2017,11
20,11170520,524,서울,용산구,용산2가동,2017,11
20,11170530,1996,서울,용산구,남영동,2017,11
20,11170555,678,서울,용산구,청파동,2017,11
20,11170560,662,서울,용산구,원효로1동,2017,11
20,11170570,392,서울,용산구,원효로2동,2017,11
20,11170580,578,서울,용산구,효창동,2017,11
20,11170590,455,서울,용산구,용문동,2017,11
20,11170625,1608,서울,용산구,한강로동,2017,11
20,11170630,517,서울,용산구,이촌1동,2017,11
20,11170640,401,서울,용산구,이촌2동,2017,11
20,11170650,1741,서울,용산구,이태원1동,2017,11
20,11170660,671,서울,용산구,이태원2동,2017,11
20,11170685,941,서울,용산구,한남동,2017,11
20,11170690,689,서울,용산구,서빙고동,2017,11
20,11170700,349,서울,용산구,보광동,2017,11
21,11170510,380,서울,용산구,후암동,2017,11
21,11170520,533,서울,용산구,용산2가동,2017,11
21,11170530,1801,서울,용산구,남영동,2017,11
21,11170555,649,서울,용산구,청파동,2017,11
21,11170560,657,서울,용산구,원효로1동,2017,11
21,11170570,411,서울,용산구,원효로2동,2017,11
21,11170580,589,서울,용산구,효창동,2017,11
21,11170590,476,서울,용산구,용문동,2017,11
21,11170625,1454,서울,용산구,한강로동,2017,11
21,11170630,523,서울,용산구,이촌1동,2017,11
21,11170640,434,서울,용산구,이촌2동,2017,11
21,11170650,1662,서울,용산구,이태원1동,2017,11
21,11170660,677,서울,용산구,이태원2동,2017,11
21,11170685,896,서울,용산구,한남동,2017,11
21,11170690,691,서울,용산구,서빙고동,2017,11
21,11170700,363,서울,용산구,보광동,2017,11
22,11170510,395,서울,용산구,후암동,2017,11
22,11170520,535,서울,용산구,용산2가동,2017,11
22,11170530,1586,서울,용산구,남영동,2017,11
22,11170555,627,서울,용산구,청파동,2017,11
22,11170560,664,서울,용산구,원효로1동,2017,11
22,11170570,428,서울,용산구,원효로2동,2017,11
22,11170580,604,서울,용산구,효창동,2017,11
22,11170590,508,서울,용산구,용문동,2017,11
22,11170625,1297,서울,용산구,한강로동,2017,11
22,11170630,538,서울,용산구,이촌1동,2017,11
22,11170640,459,서울,용산구,이촌2동,2017,11
22,11170650,1544,서울,용산구,이태원1동,2017,11
22,11170660,665,서울,용산구,이태원2동,2017,11
22,11170685,821,서울,용산구,한남동,2017,11
22,11170690,693,서울,용산구,서빙고동,2017,11
22,11170700,382,서울,용산구,보광동,2017,11
23,11170510,435,서울,용산구,후암동,2017,11
23,11170520,505,서울,용산구,용산2가동,2017,11
23,11170530,1133,서울,용산구,남영동,2017,11
23,11170555,636,서울,용산구,청파동,2017,11
23,11170560,742,서울,용산구,원효로1동,2017,11
23,11170570,504,서울,용산구,원효로2동,2017,11
23,11170580,506,서울,용산구,효창동,2017,11
23,11170590,557,서울,용산구,용문동,2017,11
23,11170625,964,서울,용산구,한강로동,2017,11
23,11170630,529,서울,용산구,이촌1동,2017,11
23,11170640,466,서울,용산구,이촌2동,2017,11
23,11170650,1256,서울,용산구,이태원1동,2017,11
23,11170660,709,서울,용산구,이태원2동,2017,11
23,11170685,705,서울,용산구,한남동,2017,11
23,11170690,611,서울,용산구,서빙고동,2017,11
23,11170700,476,서울,용산구,보광동,2017,11
0,11170510,430,서울,용산구,후암동,2017,12
0,11170520,497,서울,용산구,용산2가동,2017,12
0,11170530,975,서울,용산구,남영동,2017,12
0,11170555,583,서울,용산구,청파동,2017,12
0,11170560,724,서울,용산구,원효로1동,2017,12
0,11170570,481,서울,용산구,원효로2동,2017,12
0,11170580,511,서울,용산구,효창동,2017,12
0,11170590,567,서울,용산구,용문동,2017,12
0,11170625,939,서울,용산구,한강로동,2017,12
0,11170630,505,서울,용산구,이촌1동,2017,12
0,11170640,478,서울,용산구,이촌2동,2017,12
0,11170650,1821,서울,용산구,이태원1동,2017,12
0,11170660,722,서울,용산구,이태원2동,2017,12
0,11170685,710,서울,용산구,한남동,2017,12
0,11170690,597,서울,용산구,서빙고동,2017,12
0,11170700,474,서울,용산구,보광동,2017,12
1,11170510,438,서울,용산구,후암동,2017,12
1,11170520,488,서울,용산구,용산2가동,2017,12
1,11170530,923,서울,용산구,남영동,2017,12
1,11170555,586,서울,용산구,청파동,2017,12
1,11170560,720,서울,용산구,원효로1동,2017,12
1,11170570,484,서울,용산구,원효로2동,2017,12
1,11170580,509,서울,용산구,효창동,2017,12
1,11170590,576,서울,용산구,용문동,2017,12
1,11170625,917,서울,용산구,한강로동,2017,12
1,11170630,504,서울,용산구,이촌1동,2017,12
1,11170640,480,서울,용산구,이촌2동,2017,12
1,11170650,1742,서울,용산구,이태원1동,2017,12
1,11170660,706,서울,용산구,이태원2동,2017,12
1,11170685,706,서울,용산구,한남동,2017,12
1,11170690,595,서울,용산구,서빙고동,2017,12
1,11170700,471,서울,용산구,보광동,2017,12
2,11170510,441,서울,용산구,후암동,2017,12
2,11170520,486,서울,용산구,용산2가동,2017,12
2,11170530,916,서울,용산구,남영동,2017,12
2,11170555,588,서울,용산구,청파동,2017,12
2,11170560,719,서울,용산구,원효로1동,2017,12
2,11170570,482,서울,용산구,원효로2동,2017,12
2,11170580,513,서울,용산구,효창동,2017,12
2,11170590,580,서울,용산구,용문동,2017,12
2,11170625,907,서울,용산구,한강로동,2017,12
2,11170630,501,서울,용산구,이촌1동,2017,12
2,11170640,478,서울,용산구,이촌2동,2017,12
2,11170650,1645,서울,용산구,이태원1동,2017,12
2,11170660,706,서울,용산구,이태원2동,2017,12
2,11170685,699,서울,용산구,한남동,2017,12
2,11170690,599,서울,용산구,서빙고동,2017,12
2,11170700,473,서울,용산구,보광동,2017,12
3,11170510,446,서울,용산구,후암동,2017,12
3,11170520,487,서울,용산구,용산2가동,2017,12
3,11170530,912,서울,용산구,남영동,2017,12
3,11170555,589,서울,용산구,청파동,2017,12
3,11170560,719,서울,용산구,원효로1동,2017,12
3,11170570,482,서울,용산구,원효로2동,2017,12
3,11170580,513,서울,용산구,효창동,2017,12
3,11170590,583,서울,용산구,용문동,2017,12
3,11170625,900,서울,용산구,한강로동,2017,12
3,11170630,501,서울,용산구,이촌1동,2017,12
3,11170640,478,서울,용산구,이촌2동,2017,12
3,11170650,1496,서울,용산구,이태원1동,2017,12
3,11170660,706,서울,용산구,이태원2동,2017,12
3,11170685,691,서울,용산구,한남동,2017,12
3,11170690,604,서울,용산구,서빙고동,2017,12
3,11170700,472,서울,용산구,보광동,2017,12
